,ambient_heat__to__ambient_heat_bus__flow,ambient_heat_bus__to__solar_collector__flow,biomass_bus__to__chp_2__flow,biomass_source__to__biomass_bus__flow,chp_1__to__electrical_bus__flow,chp_1__to__thermal_bus__flow,chp_2__to__electrical_bus__flow,chp_2__to__thermal_bus__flow,electrical_bus__to__excess_electricity__flow,electrical_bus__to__heat_pump__flow,electricity_grid__to__electrical_bus__flow,gas_boiler_1__to__thermal_bus__flow,gas_bus__to__chp_1__flow,gas_bus__to__gas_boiler_1__flow,heat_pump__to__thermal_bus__flow,natural_gas__to__gas_bus__flow,solar_collector__to__thermal_bus__flow,thermal_bus__to__thermal_demand__flow,thermal_shortage__to__thermal_bus__flow,waste_heat_source__to__waste_heat_bus__flow
2022-10-11 23:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.007542121212121167,0.6470033333333334,0.0,0.0,0.0,0.0,1.9410100000000003,0.0,-0.0,3.9410100000000003,0.0,0.0
2022-10-12 00:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.9795221212121211,0.6750233333333334,1.0,0.0,0.0,0.0,2.0250700000000004,0.0,-0.0,4.02507,0.0,0.0
2022-10-12 01:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.9788721212121212,0.6756733333333333,1.0,0.0,0.0,0.0,2.0270200000000003,0.0,-0.0,4.02702,0.0,0.0
2022-10-12 02:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.9916921212121212,0.6628533333333333,1.0,0.0,0.0,0.0,1.98856,0.0,-0.0,3.98856,0.0,0.0
2022-10-12 03:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.9835787878787878,0.6709666666666667,1.0,0.0,0.0,0.0,2.0129,0.0,-0.0,4.0129,0.0,0.0
2022-10-12 04:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.9701754545454545,0.68437,1.0,0.0,0.0,0.0,2.05311,0.0,-0.0,4.05311,0.0,0.0
2022-10-12 05:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,1.2101409090909123,0.09894999999999676,0.0,0.0,0.0,0.0,0.2968499999999903,0.0,-0.0,4.29685,0.0,0.0
2022-10-12 06:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,1.1236142424242421,0.18547666666666687,0.0,0.0,0.0,0.0,0.5564300000000006,0.0,-0.0,4.556430000000001,0.0,0.0
2022-10-12 07:00:00,0.0030211480362537764,0.0030211480362537764,6.228436363636364,6.228436363636364,0.0,0.0,1.1211185454545454,3.4256400000000005,1.1211185454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4256400000000005,0.0,0.0
2022-10-12 08:00:00,0.002677376171352075,0.002677376171352075,5.368927272727271,5.368927272727271,0.0,0.0,0.9664069090909088,2.9529099999999993,0.9664069090909088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9529099999999993,0.0,0.0
2022-10-12 09:00:00,0.002512562814070352,0.002512562814070352,4.631454545454546,4.631454545454546,0.0,0.0,0.8336618181818183,2.5473000000000003,0.8336618181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5473000000000003,0.0,0.0
2022-10-12 10:00:00,0.00245398773006135,0.00245398773006135,3.6363636363636314,3.6363636363636314,0.0,0.0,0.6545454545454537,1.9999999999999973,0.44333878787878606,0.2112066666666676,0.0,0.0,0.0,0.0,0.6336200000000028,0.0,1.0,3.63362,0.0,0.0
2022-10-12 11:00:00,0.0025,0.0025,3.6363636363636314,3.6363636363636314,0.0,0.0,0.6545454545454537,1.9999999999999973,0.4257487878787861,0.22879666666666754,0.0,0.0,0.0,0.0,0.6863900000000026,0.0,1.0,3.68639,0.0,0.0
2022-10-12 12:00:00,0.002663115845539281,0.002663115845539281,3.6363636363636322,3.6363636363636322,0.0,0.0,0.6545454545454538,1.9999999999999978,0.5074654545454531,0.14708000000000065,0.0,0.0,0.0,0.0,0.44124000000000196,0.0,1.0,3.4412399999999996,0.0,0.0
2022-10-12 13:00:00,0.6666666666666666,0.6666666666666666,3.6363636363636322,3.6363636363636322,0.0,0.0,0.6545454545454538,1.9999999999999978,0.6105421212121196,0.044003333333334144,0.0,0.0,0.0,0.0,0.13201000000000243,0.0,1.0,3.13201,0.0,0.0
2022-10-12 14:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.2632521212121206,0.39129333333333394,0.0,0.0,0.0,0.0,1.1738800000000018,0.0,-0.0,3.17388,0.0,0.0
2022-10-12 15:00:00,0.018691588785046728,0.018691588785046728,3.6363636363636322,3.6363636363636322,0.0,0.0,0.6545454545454538,1.9999999999999978,0.5150854545454531,0.13946000000000075,0.0,0.0,0.0,0.0,0.4183800000000023,0.0,1.0,3.41838,0.0,0.0
2022-10-12 16:00:00,0.0,0.0,6.920509090909091,6.920509090909091,0.0,0.0,1.2456916363636363,3.80628,1.2456916363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.80628,0.0,0.0
2022-10-12 17:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,1.207890909090909,0.1012000000000001,0.0,0.0,0.0,0.0,0.3036000000000003,0.0,-0.0,4.3036,0.0,0.0
2022-10-12 18:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,1.139140909090909,0.16995000000000005,0.0,0.0,0.0,0.0,0.5098500000000001,0.0,-0.0,4.50985,0.0,0.0
2022-10-12 19:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,1.1450442424242424,0.16404666666666667,0.0,0.0,0.0,0.0,0.49214,0.0,-0.0,4.49214,0.0,0.0
2022-10-12 20:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.006308787878787303,0.6482366666666672,0.0,0.0,0.0,0.0,1.9447100000000017,0.0,-0.0,3.94471,0.0,0.0
2022-10-12 21:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.060842121212120626,0.5937033333333339,0.0,0.0,0.0,0.0,1.781110000000002,0.0,-0.0,3.78111,0.0,0.0
2022-10-12 22:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.056052121212120665,0.5984933333333339,0.0,0.0,0.0,0.0,1.7954800000000017,0.0,-0.0,3.79548,0.0,0.0
2022-10-12 23:00:00,0.0,0.0,7.121199999999999,7.121199999999999,0.0,0.0,1.2818159999999998,3.91666,1.2818159999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.91666,0.0,0.0
2022-10-13 00:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.9790921212121204,0.6754533333333341,1.0,0.0,0.0,0.0,2.0263600000000026,0.0,-0.0,4.02636,0.0,0.0
2022-10-13 01:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.953745454545454,0.7008000000000005,1.0,0.0,0.0,0.0,2.1024000000000016,0.0,-0.0,4.102399999999999,0.0,0.0
2022-10-13 02:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.9123687878787874,0.7421766666666672,1.0,0.0,0.0,0.0,2.2265300000000017,0.0,-0.0,4.2265299999999995,0.0,0.0
2022-10-13 03:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.9532287878787873,0.7013166666666673,1.0,0.0,0.0,0.0,2.103950000000002,0.0,-0.0,4.10395,0.0,0.0
2022-10-13 04:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.922308787878787,0.7322366666666675,1.0,0.0,0.0,0.0,2.1967100000000026,0.0,-0.0,4.19671,0.0,0.0
2022-10-13 05:00:00,0.012345679012345678,0.012345679012345678,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.17955545454545363,0.4749900000000009,0.0,0.0,0.0,0.0,1.4249700000000027,0.0,1.0,4.42497,0.0,0.0
2022-10-13 06:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,1.0780775757575758,0.2310133333333333,0.0,0.0,0.0,0.0,0.6930399999999999,0.0,-0.0,4.69304,0.0,0.0
2022-10-13 07:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.8092587878787871,0.8452866666666674,1.0,0.0,0.0,0.0,2.5358600000000022,0.0,-0.0,4.53586,0.0,0.0
2022-10-13 08:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.8195421212121203,0.8350033333333342,1.0,0.0,0.0,0.0,2.5050100000000026,0.0,-0.0,4.50501,0.0,0.0
2022-10-13 09:00:00,0.11764705882352941,0.11764705882352941,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.2789821212121204,0.37556333333333414,0.0,0.0,0.0,0.0,1.1266900000000024,0.0,1.0,4.12669,0.0,0.0
2022-10-13 10:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.9134154545454545,0.7411300000000001,1.0,0.0,0.0,0.0,2.22339,0.0,-0.0,4.22339,0.0,0.0
2022-10-13 11:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.9394721212121212,0.7150733333333333,1.0,0.0,0.0,0.0,2.14522,0.0,-0.0,4.14522,0.0,0.0
2022-10-13 12:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.0035721212121211376,0.6509733333333334,0.0,0.0,0.0,0.0,1.9529200000000002,0.0,-0.0,3.95292,0.0,0.0
2022-10-13 13:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.11834212121212107,0.5362033333333335,0.0,0.0,0.0,0.0,1.6086100000000005,0.0,-0.0,3.6086100000000005,0.0,0.0
2022-10-13 14:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.11692878787878724,0.5376166666666673,0.0,0.0,0.0,0.0,1.612850000000002,0.0,-0.0,3.61285,-1.9661752877783452e-15,0.0
2022-10-13 15:00:00,0.0,0.0,7.20521818181818,7.20521818181818,0.0,0.0,1.2969392727272724,3.9628699999999992,1.2969392727272724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.9628699999999992,0.0,0.0
2022-10-13 16:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,1.2685309090909087,0.04056000000000046,0.0,0.0,0.0,0.0,0.12168000000000137,0.0,-0.0,4.1216800000000005,0.0,0.0
2022-10-13 17:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,1.0830209090909086,0.22607000000000033,0.0,0.0,0.0,0.0,0.678210000000001,0.0,-0.0,4.67821,0.0,0.0
2022-10-13 18:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,1.0011475757575754,0.30794333333333357,0.0,0.0,0.0,0.0,0.9238300000000008,0.0,-0.0,4.92383,-1.07799686807822e-15,0.0
2022-10-13 19:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.9940009090909085,0.3150900000000006,0.0,0.0,0.0,0.0,0.9452700000000018,0.0,-0.0,4.945270000000001,-1.07799686807822e-15,0.0
2022-10-13 20:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,1.1421109090909087,0.1669800000000003,0.0,0.0,0.0,0.0,0.5009400000000009,0.0,-0.0,4.50094,0.0,0.0
2022-10-13 21:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.814298787878788,0.8402466666666666,1.0,0.0,0.0,0.0,2.52074,0.0,-0.0,4.52074,0.0,0.0
2022-10-13 22:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.808738787878788,0.8458066666666666,1.0,0.0,0.0,0.0,2.53742,0.0,-0.0,4.53742,0.0,0.0
2022-10-13 23:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.8231387878787878,0.8314066666666667,1.0,0.0,0.0,0.0,2.4942200000000003,0.0,-0.0,4.49422,0.0,0.0
2022-10-14 00:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.8494554545454545,0.8050900000000001,1.0,0.0,0.0,0.0,2.4152700000000005,0.0,-0.0,4.4152700000000005,0.0,0.0
2022-10-14 01:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.9083821212121214,0.7461633333333332,1.0,0.0,0.0,0.0,2.2384899999999996,0.0,-0.0,4.23849,0.0,0.0
2022-10-14 02:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.9531954545454546,0.7013499999999999,1.0,0.0,0.0,0.0,2.10405,0.0,-0.0,4.10405,0.0,0.0
2022-10-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9516299999999864,0.0,1.00171578947367,3.0,1.00171578947367,-0.0,3.95163,0.0,0.0
2022-10-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8417899999999956,0.0,0.8860947368421006,3.0,0.8860947368421006,-0.0,3.84179,0.0,0.0
2022-10-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8479299999999954,0.0,0.8925578947368372,3.0,0.8925578947368372,-0.0,3.84793,0.0,0.0
2022-10-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1130299999999962,0.0,1.1716105263157854,3.0,1.1716105263157854,-0.0,4.11303,0.0,0.0
2022-10-14 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1721899999999947,0.0,1.2338842105263101,3.0,1.2338842105263101,-0.0,4.17219,0.0,0.0
2022-10-14 08:00:00,0.016129032258064516,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.06574999999999687,0.0,0.06921052631578617,3.0,0.06921052631578617,1.0,4.06575,0.0,0.0
2022-10-14 09:00:00,0.015384615384615385,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.07007333333333488,0.9299266666666651,1.0,0.0,0.0,0.0,2.7897799999999955,0.0,1.0,3.78978,0.0,0.0
2022-10-14 10:00:00,0.0028653295128939827,0.0028653295128939827,0.0,0.0,0.0,0.0,0.0,0.0,0.03558333333333508,0.9644166666666649,1.0,0.0,0.0,0.0,2.8932499999999948,0.0,1.0,3.89325,0.0,0.0
2022-10-14 11:00:00,0.0029411764705882353,0.0029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.09468000000000187,0.9053199999999981,1.0,0.0,0.0,0.0,2.7159599999999946,0.0,1.0,3.71596,0.0,0.0
2022-10-14 12:00:00,0.014492753623188406,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.15699666666666834,0.8430033333333317,1.0,0.0,0.0,0.0,2.529009999999995,0.0,1.0,3.5290100000000004,0.0,0.0
2022-10-14 13:00:00,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2512866666666683,0.7487133333333317,1.0,0.0,0.0,0.0,2.246139999999995,0.0,1.0,3.24614,0.0,0.0
2022-10-14 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.31801999999999264,0.0,0.3347578947368343,3.0,0.3347578947368343,-0.0,3.31802,0.0,0.0
2022-10-14 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4152099999999912,0.0,0.43706315789472755,3.0,0.43706315789472755,-0.0,3.41521,0.0,0.0
2022-10-14 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.44636999999999993,0.0,0.46986315789473676,3.0,0.46986315789473676,-0.0,3.44637,0.0,0.0
2022-10-14 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1331699999999998,0.0,1.192810526315789,3.0,1.192810526315789,-0.0,4.13317,0.0,0.0
2022-10-14 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.20662,0.0,1.2701263157894735,3.0,1.2701263157894735,-0.0,4.20662,0.0,0.0
2022-10-14 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1186300000000005,0.0,1.177505263157895,3.0,1.177505263157895,-0.0,4.1186300000000005,0.0,0.0
2022-10-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.64975,0.0,0.6839473684210526,3.0,0.6839473684210526,-0.0,3.64975,0.0,0.0
2022-10-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7002899999999999,0.0,0.7371473684210524,3.0,0.7371473684210524,-0.0,3.70029,0.0,0.0
2022-10-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4690999999999912,0.0,0.49378947368420123,3.0,0.49378947368420123,-0.0,3.4690999999999996,0.0,0.0
2022-10-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2578100000000001,0.0,0.27137894736842116,3.0,0.27137894736842116,-0.0,3.25781,0.0,0.0
2022-10-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08618999999999222,0.0,0.09072631578946548,3.0,0.09072631578946548,-0.0,3.0861900000000007,0.0,0.0
2022-10-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.11432999999999272,0.0,0.12034736842104496,3.0,0.12034736842104496,-0.0,3.11433,0.0,0.0
2022-10-15 02:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.003423333333333445,0.9965766666666666,1.0,0.0,0.0,0.0,2.9897299999999998,0.0,-0.0,2.9897299999999998,0.0,0.0
2022-10-15 03:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.011346666666666838,0.9886533333333332,1.0,0.0,0.0,0.0,2.9659599999999995,0.0,-0.0,2.9659599999999995,0.0,0.0
2022-10-15 04:00:00,0.0,0.0,5.741672727272728,5.741672727272728,0.0,0.0,1.033501090909091,3.1579200000000003,1.033501090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1579200000000003,0.0,0.0
2022-10-15 05:00:00,0.0,0.0,6.3628909090909085,6.3628909090909085,0.0,0.0,1.1453203636363636,3.49959,1.1453203636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.49959,0.0,0.0
2022-10-15 06:00:00,0.0,0.0,6.882,6.882,0.0,0.0,1.2387599999999999,3.7851,1.2387599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.7851,0.0,0.0
2022-10-15 07:00:00,0.0,0.0,6.623,6.623,0.0,0.0,1.19214,3.64265,1.19214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.64265,0.0,0.0
2022-10-15 08:00:00,0.004464285714285714,0.004464285714285714,4.433963636363636,4.433963636363636,0.0,0.0,0.7981134545454545,2.4386799999999997,0.7981134545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4386799999999997,0.0,0.0
2022-10-15 09:00:00,0.003976143141153081,0.003976143141153081,3.857509090909091,3.857509090909091,0.0,0.0,0.6943516363636364,2.12163,0.6943516363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.12163,0.0,0.0
2022-10-15 10:00:00,1.0,1.0,4.355018181818182,4.355018181818182,0.0,0.0,0.7839032727272728,2.3952600000000004,0.7839032727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3952600000000004,0.0,0.0
2022-10-15 11:00:00,0.0,0.0,6.329272727272727,6.329272727272727,0.0,0.0,1.1392690909090908,3.4811,1.1392690909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.4811,0.0,0.0
2022-10-15 12:00:00,0.6666666666666666,0.6666666666666666,4.800254545454544,4.800254545454544,0.0,0.0,0.8640458181818179,2.6401399999999997,0.8640458181818179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6401399999999997,0.0,0.0
2022-10-15 13:00:00,0.0,0.0,6.375309090909091,6.375309090909091,0.0,0.0,1.1475556363636363,3.50642,1.1475556363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.50642,0.0,0.0
2022-10-15 14:00:00,0.0,0.0,6.587018181818182,6.587018181818182,0.0,0.0,1.1856632727272727,3.62286,1.1856632727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.62286,0.0,0.0
2022-10-15 15:00:00,0.0,0.0,6.848454545454546,6.848454545454546,0.0,0.0,1.2327218181818183,3.7666500000000003,1.2327218181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.7666500000000003,0.0,0.0
2022-10-15 16:00:00,0.0,0.0,7.10130909090909,7.10130909090909,0.0,0.0,1.278235636363636,3.9057199999999996,1.278235636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.9057199999999996,0.0,0.0
2022-10-15 17:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,1.309090909090909,0.0,0.0,0.5580099999999808,0.0,0.5873789473684008,0.0,0.5873789473684008,-0.0,4.55801,0.0,0.0
2022-10-15 18:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,1.309090909090909,0.0,0.0,0.6087000000000008,0.0,0.6407368421052639,0.0,0.6407368421052639,-0.0,4.6087,0.0,0.0
2022-10-15 19:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,1.1121209090909088,0.19697000000000034,0.0,0.0,0.0,0.0,0.590910000000001,0.0,-0.0,4.59091,0.0,0.0
2022-10-15 20:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,1.2607775757575757,0.04831333333333336,0.0,0.0,0.0,0.0,0.1449400000000001,0.0,-0.0,4.144939999999999,0.0,0.0
2022-10-15 21:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,1.247480909090909,0.06161000000000025,0.0,0.0,0.0,0.0,0.18483000000000074,0.0,-0.0,4.18483,0.0,0.0
2022-10-15 22:00:00,0.0,0.0,7.245,7.245,0.0,0.0,1.3041,3.98475,1.3041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.98475,0.0,0.0
2022-10-15 23:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,1.2895842424242425,0.01950666666666656,0.0,0.0,0.0,0.0,0.05851999999999968,0.0,-0.0,4.05852,0.0,0.0
2022-10-16 00:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.9261054545454537,0.7284400000000009,1.0,0.0,0.0,0.0,2.1853200000000026,0.0,-0.0,4.18532,-2.632309102553439e-15,0.0
2022-10-16 01:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.8964254545454546,0.7581199999999999,1.0,0.0,0.0,0.0,2.2743599999999997,0.0,-0.0,4.27436,0.0,0.0
2022-10-16 02:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.8850521212121214,0.7694933333333331,1.0,0.0,0.0,0.0,2.3084799999999994,0.0,-0.0,4.308479999999999,0.0,0.0
2022-10-16 03:00:00,0.0,0.0,3.6363636363636322,3.6363636363636322,0.0,0.0,0.6545454545454538,1.9999999999999978,0.8824887878787863,0.7720566666666675,1.0,0.0,0.0,0.0,2.3161700000000027,0.0,-0.0,4.3161700000000005,0.0,0.0
2022-10-16 04:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,1.1589875757575754,0.15010333333333364,0.0,0.0,0.0,0.0,0.450310000000001,0.0,-0.0,4.45031,0.0,0.0
2022-10-16 05:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,1.1072175757575753,0.20187333333333368,0.0,0.0,0.0,0.0,0.605620000000001,0.0,-0.0,4.60562,0.0,0.0
2022-10-16 06:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,1.309090909090909,0.0,0.0,0.7494400000000009,0.0,0.7888842105263166,0.0,0.7888842105263166,-0.0,4.74944,0.0,0.0
2022-10-16 07:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,1.1581642424242422,0.1509266666666669,0.0,0.0,0.0,0.0,0.45278000000000074,0.0,-0.0,4.45278,0.0,0.0
2022-10-16 08:00:00,2.0,2.0,5.550236363636363,5.550236363636363,0.0,0.0,0.9990425454545453,3.0526299999999997,0.9990425454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.05263,0.0,0.0
2022-10-16 09:00:00,0.0,0.0,6.771836363636363,6.771836363636363,0.0,0.0,1.2189305454545454,3.72451,1.2189305454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.72451,0.0,0.0
2022-10-16 10:00:00,0.0,0.0,6.975600000000001,6.975600000000001,0.0,0.0,1.255608,3.8365800000000005,1.255608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.8365800000000005,0.0,0.0
2022-10-16 11:00:00,0.0,0.0,3.6363636363636322,3.6363636363636322,0.0,0.0,0.6545454545454538,1.9999999999999978,0.06289212121211951,0.5916533333333343,0.0,0.0,0.0,0.0,1.7749600000000028,0.0,-0.0,3.7749600000000005,0.0,0.0
2022-10-16 12:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.1071787878787871,0.5473666666666674,0.0,0.0,0.0,0.0,1.6421000000000023,0.0,-0.0,3.6421,0.0,0.0
2022-10-16 13:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.20107545454545395,0.4534700000000006,0.0,0.0,0.0,0.0,1.360410000000002,0.0,-0.0,3.36041,0.0,0.0
2022-10-16 14:00:00,0.0,0.0,6.4133272727272725,6.4133272727272725,0.0,0.0,1.154398909090909,3.52733,1.154398909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.52733,0.0,0.0
